Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,0.6290446921856043505544079459,0.629044692185604,0.629044692185604,0.629044692185604,0.629044692185604,0,0.000000,0.000000,0,23.295971717885029140958178488,88.69372031603064954854005978,86.6103304925183916656692082,85208620
1.45,0,0.6246665840867091839646704225,0.624666584086709,0.624666584086709,0.624666584086709,0.624666584086709,0,0.000000,0.000000,0,23.109457271526754604008364355,88.62450777969156438837442057,86.53631666643388436406478414,85800340
1.46,0,0.6203825616288551344738163968,0.620382561628855,0.620382561628855,0.620382561628855,0.620382561628855,0,0.000000,0.000000,0,22.9265451550006686346628525,88.55529582859763330922928053,86.46252229747767849592000887,86392070
1.47,0,0.6161878354864892350435384685,0.616187835486489,0.616187835486489,0.616187835486489,0.616187835486489,0,0.000000,0.000000,0,22.747110218587764097713038366,88.48608474533149089422396255,86.38894357008497185333762981,86983800
1.48,0,0.6120783360064662328660959351,0.612078336006466,0.612078336006466,0.612078336006466,0.612078336006466,0,0.000000,0.000000,0,22.571075203343039560763224232,88.41688249963294553695960918,86.31558790580635921666372705,87575530
1.49,0,0.6080498161341040756103426950,0.608049816134104,0.608049816134104,0.608049816134104,0.608049816134104,0,0.000000,0.000000,0,22.398348869722585023813410098,88.34772043670425622841249187,86.24248306031901821716518698,88167250
1.50,0,0.6040985173673933807898104674,0.604098517367394,0.604098517367394,0.604098517367394,0.604098517367394,0,0.000000,0.000000,0,22.228863965591479054467898244,88.27860913372500462229366249,86.16963926482902317986487021,88758980
1.51,0,0.6002210738548908981783768271,0.600221073854891,0.600221073854891,0.600221073854891,0.600221073854891,0,0.000000,0.000000,0,22.062495101766764517518084111,88.20953414372899091824772773,86.09703750557043086839291363,89350700
1.52,0,0.5964141177305755501395018777,0.596414117730576,0.596414117730576,0.596414117730576,0.596414117730576,0,0.000000,0.000000,0,21.899186941387999980568269977,88.14052632174701052163698407,86.02470755796477097596988623,89942430
1.53,0,0.5926746947080758594024051380,0.592674694708076,0.592674694708076,0.592674694708076,0.592674694708076,0,0.000000,0.000000,0,21.738848075091975443618455843,88.07158519735671002928464379,85.9526461356907069677338802,90534150
1.54,0,0.5889997759543840023208306475,0.588999775954384,0.588999775954384,0.588999775954384,0.588999775954384,0,0.000000,0.000000,0,21.581401099422250906668641708,88.00271047019010556458471198,85.88085118255740883542973343,91125880
1.55,0,0.5853868897779367001699286118,0.585386889777937,0.585386889777937,0.585386889777937,0.585386889777937,0,0.000000,0.000000,0,21.426758509770644937323129855,87.93391867609236971123246808,85.809335141923252642120241,91717610
1.56,0,0.5818333417336405123252514123,0.58183334173364,0.58183334173364,0.58183334173364,0.58183334173364,0,0.000000,0.000000,0,21.274862854604240400373315719,87.86521566355850338605215651,85.73810315535022237375688666,92309340
1.57,0,0.5783369744080822673874749059,0.578336974408082,0.578336974408082,0.578336974408082,0.578336974408082,0,0.000000,0.000000,0,21.125627613216755863423501585,87.79659804787588657408992388,85.66714859991082913927715686,92901060
1.58,0,0.5748953524352244969385045685,0.574895352435224,0.574895352435224,0.574895352435224,0.574895352435224,0,0.000000,0.000000,0,20.978986287480701326473687452,87.72806550477401936652540691,85.59646946724757006578595704,93492790
1.59,0,0.5715065523074612254148820472,0.571506552307461,0.571506552307461,0.571506552307461,0.571506552307461,0,0.000000,0.000000,0,20.834863251810245357128175597,87.65963618083302341236098302,85.52607986972394529900611468,94084520
1.60,0,0.5681684723394011676199804428,0.568168472339401,0.568168472339401,0.568168472339401,0.568168472339401,0,0.00000,0.00000,0,20.693191008897600820178361464,87.59130679004118068233154854,85.45597445726461631403002831,94676240
1.61,0,0.5648793598093101054592883445,0.56487935980931,0.56487935980931,0.56487935980931,0.56487935980931,0,0.000000,0.000000,0,20.55391592028871482406296557,87.52308223057866821041379332,85.38615675451732354748113899,95267970
1.62,0,0.5616373790090021496019519871,0.561637379009002,0.561637379009002,0.561637379009002,0.561637379009002,0,0.00000,0.00000,0,20.416963401031170287113151437,87.45496621811330884167000685,85.31662680778883844002323958,95859700
1.63,0,0.5584409894760804306200620329,0.55844098947608,0.55844098947608,0.55844098947608,0.55844098947608,0,0.000000,0.000000,0,20.282279801219277209328919062,87.38696040952888905071716513,85.24738470653612102593299978,96451420
1.64,0,0.5552884147421126800251269992,0.555288414742113,0.555288414742113,0.555288414742113,0.555288414742113,0,0.000000,0.000000,0,20.149810480305891239983407208,87.31905847870491502080683901,85.17842280154960893856316491,97043140
1.65,0,0.5521783753836936767251870508,0.552178375383694,0.552178375383694,0.552178375383694,0.552178375383694,0,0.000000,0.000000,0,20.019485806758706703033593073,87.25127978675789961439036672,85.10975566461549930603085913,97634870
1.66,0,0.5491093813620249302483464107,0.549109381362025,0.549109381362025,0.549109381362025,0.549109381362025,0,0.000000,0.000000,0,19.891257057026682166083778939,87.18360916927949160616433555,85.04136764154069956185190428,98226600
1.67,0,0.5460799716870086246501251233,0.546079971687009,0.546079971687009,0.546079971687009,0.546079971687009,0,0.000000,0.000000,0,19.765065618204526196738267086,87.11606035644312747113070141,84.97326884351971806228241768,98818330
1.68,0,0.5430891370806926999828480160,0.543089137080693,0.543089137080693,0.543089137080693,0.543089137080693,0,0.000000,0.000000,0,19.640868714605501659788452952,87.04862850006771274376334124,84.90545357243137818312696652,99410050
1.69,0,0.5401354217016844237375248287,0.540135421701684,0.540135421701684,0.540135421701684,0.540135421701684,0,0.000000,0.000000,0,19.518616695105807122838638818,86.98131267254075407347462476,84.83791890195098088867767918,100001800
1.70,0,0.5372178411806923349905686660,0.537217841180692,0.537217841180692,0.537217841180692,0.537217841180692,0,0.000000,0.000000,0,19.398245790406032585888824684,86.91412149010831941199664622,84.77066910024197571789455163,100593500
1.71,0,0.5343351567099557874663229999,0.534335156709956,0.534335156709956,0.534335156709956,0.534335156709956,0,0.000000,0.000000,0,19.27972631214241804893901055,86.84705412965135670209766314,84.7037032190462976194392489,101185200
1.72,0,0.5314863381808248937845583755,0.531486338180825,0.531486338180825,0.531486338180825,0.531486338180825,0,0.000000,0.000000,0,19.162996497446462079593498696,86.78011070809225255317272367,84.6370175035590831550403248,101777000
1.73,0,0.5286705574067898196366282586,0.52867055740679,0.52867055740679,0.52867055740679,0.52867055740679,0,0.000000,0.000000,0,19.048038566271787542643684562,86.71329360855405855291936689,84.57061507967820111374154899,102368700
1.74,0,0.5258867263067583573784072689,0.525886726306758,0.525886726306758,0.525886726306758,0.525886726306758,0,0.000000,0.000000,0,18.934779804445091546528288669,86.64659597698309657771615359,84.50448417515770143573126844,102960400
1.75,0,0.5231340514888511569701385328,0.523134051488851,0.523134051488851,0.523134051488851,0.523134051488851,0,0.000000,0.000000,0,18.823192411106765577182776814,86.58003187333385321787924338,84.43863743373939049436253632,103552100
1.76,0,0.5204114708012507805857055381,0.520411470801251,0.520411470801251,0.520411470801251,0.520411470801251,0,0.000000,0.000000,0,18.713237609990221040232962681,86.51358467414469361137423504,84.37305753114744619119031847,104143900
1.77,0,0.5177182822666024797650275684,0.517718282266603,0.517718282266603,0.517718282266603,0.517718282266603,0,0.000000,0.000000,0,18.604863648691396503283148546,86.44726169870594100734955347,84.30774787108199010471434136,104735600
1.78,0,0.5150537032839468223409340964,0.515053703283947,0.515053703283947,0.515053703283947,0.515053703283947,0,0.000000,0.000000,0,18.498067676661471966333334412,86.38108266764601849689513041,84.24272892549983518904640091,105327300
1.79,0,0.5124169984838867537541002770,0.512416998483887,0.512416998483887,0.512416998483887,0.512416998483887,0,0.000000,0.000000,0,18.392762922052165996987822558,86.31501754130396558711311373,84.1779649865749345873551243,105919000
1.80,0,0.5098072920991063309653075197,0.509807292099106,0.509807292099106,0.509807292099106,0.509807292099106,0,0.000000,0.000000,0,18.288958569554981460038008424,86.24908332343475793661671657,84.11347519629052636159030151,106510800
1.81,0,0.5072240800255700292719864327,0.50722408002557,0.50722408002557,0.50722408002557,0.50722408002557,0,0.000000,0.000000,0,18.186603788038508382253776049,86.18328518412181772137246866,84.04926061858865176189085567,107102500
1.82,0,0.5046666392722328713978246660,0.504666639272233,0.504666639272233,0.504666639272233,0.504666639272233,0,0.000000,0.000000,0,18.085649823188813845303961916,86.117604526218179979250888,83.98530027176035522276793763,107694200
1.83,0,0.5021342579938370425042537413,0.502134257993837,0.502134257993837,0.502134257993837,0.502134257993837,0,0.000000,0.000000,0,17.986090772513569308354147782,86.05205577095261312364230461,83.92160890127611152999119437,108286000
1.84,0,0.4996263549836334129769323008,0.499626354983633,0.499626354983633,0.499626354983633,0.499626354983633,0,0.000000,0.000000,0,17.887879810956004771404333648,85.98663801271249225452500387,83.85818206238693164782070033,108877700
1.85,0,0.4971423304423896942903693800,0.49714233044239,0.49714233044239,0.49714233044239,0.49714233044239,0,0.000000,0.000000,0,17.790999110945148802058821794,85.92134954032429144646008756,83.79501790516101293423790586,109469400
1.86,0,0.4946816177493547693695985523,0.494681617749355,0.494681617749355,0.494681617749355,0.494681617749355,0,0.000000,0.000000,0,17.6954018681813528059434259,85.85619380054675834941083408,83.73211585049686637469004021,110061100
1.87,0,0.4922436716947892100315716413,0.492243671694789,0.492243671694789,0.492243671694789,0.492243671694789,0,0.000000,0.000000,0,17.601061172789556836597914046,85.79116360985495617373545803,83.6694676958407847299874783,110652900
1.88,0,0.4898280224870403981892667950,0.48982802248704,0.48982802248704,0.48982802248704,0.48982802248704,0,0.000000,0.000000,0,17.507972216091202299648099912,85.72626441484862458904568291,83.60707960884051979163185127,111244600
1.89,0,0.4874341312927205229114238749,0.487434131292721,0.487434131292721,0.487434131292721,0.487434131292721,0,0.000000,0.000000,0,17.416076110355369195093983497,85.66149112602832110121171426,83.5449413388458801151803528,111836300
1.90,0,0.4850615462605052774490457838,0.485061546260505,0.485061546260505,0.485061546260505,0.485061546260505,0,0.000000,0.000000,0,17.325379991749814658144169364,85.59685675071563833044423589,83.48306741570167130536729513,112428000
1.91,0,0.4827096832003507214716290817,0.482709683200351,0.482709683200351,0.482709683200351,0.482709683200351,0,0.000000,0.000000,0,17.235825019623410121194355229,85.53233578217239077143868117,83.42142840493436498858309038,113019800
1.92,0,0.4803782191671472308310737873,0.480378219167147,0.480378219167147,0.480378219167147,0.480378219167147,0,0.000000,0.000000,0,17.147416301089995584244541095,85.46794941191052134486126995,83.36004610596766585641956975,113611500
1.93,0,0.4780666201816264615873186459,0.478066620181626,0.478066620181626,0.478066620181626,0.478066620181626,0,0.00000,0.00000,0,17.060111966751882479690424681,85.4036941690714685091570191,83.29891353815926799614058067,114203200
1.94,0,0.4757744950294509989695889900,0.475774495029451,0.475774495029451,0.475774495029451,0.475774495029451,0,0.000000,0.000000,0,16.973891145373116510344912827,85.33956789607966349699222434,83.23802745072550824732462113,114794900
1.95,0,0.4735014990946928112179374847,0.473501499094693,0.473501499094693,0.473501499094693,0.473501499094693,0,0.000000,0.000000,0,16.888741939418601973395098694,85.27557034480075550381442303,83.17738743138196478362304076,115386700
1.96,0,0.4712471029036049956386085224,0.471247102903605,0.471247102903605,0.471247102903605,0.471247102903605,0,0.000000,0.000000,0,16.804627450104808868840982279,85.21170702194673770609303558,83.11699527167845573721031987,115978400
1.97,0,0.4690111164317785479576052835,0.469011116431779,0.469011116431779,0.469011116431779,0.469011116431779,0,0.000000,0.000000,0,16.721534825770812899495470426,85.1479673446645209275385885,83.05684070632156278307399086,116570100
1.98,0,0.4667930783993255966733345964,0.466793078399326,0.466793078399326,0.466793078399326,0.466793078399326,0,0.000000,0.000000,0,16.639447164295148362545656292,85.08436773562707764147512343,82.99693807263561680326936716,117161800
1.99,0,0.4645925238978426251017421785,0.464592523897843,0.464592523897843,0.464592523897843,0.464592523897843,0,0.000000,0.000000,0,16.558331562326686663617353558,85.02088215996829312076942237,82.93726011010542105147293637,117753600
2.00,0,0.4624092756898732304658644127,0.462409275689873,0.462409275689873,0.462409275689873,0.462409275689873,0,0.000000,0.000000,0,16.478182091534593559063237143,84.957530387444914381840984,82.87782554992838030855572203,118345300
2.01,0,0.4604291220682323253195850622,0.460429122068232,0.460429122068232,0.460429122068232,0.460429122068232,0,0.000000,0.000000,0,16.39897289377535758971772529,84.89430338772205065912994911,82.81862375375459326372314908,118937000
2.02,0,0.4584596562504161701216328724,0.458459656250416,0.458459656250416,0.458459656250416,0.458459656250416,0,0.000000,0.000000,0,16.320681061611963052767911156,84.83120698433958823235787943,82.75965823442587876132520649,119528800
2.03,0,0.4565067871728865750437107077,0.456506787172887,0.456506787172887,0.456506787172887,0.456506787172887,0,0.000000,0.000000,0,16.243295663069149948213794741,84.76823909096386779742367689,82.70092661322510484972590621,120120500
2.04,0,0.4545701085813390623592580178,0.454570108581339,0.454570108581339,0.454570108581339,0.454570108581339,0,0.000000,0.000000,0,16.166802788720983978868282888,84.70540054236651965350859348,82.64242881912669523668132715,120712200
2.05,0,0.4526493348921115676378487372,0.452649334892112,0.452649334892112,0.452649334892112,0.452649334892112,0,0.000000,0.000000,0,16.091173574033729441918468753,84.64269801843574610677292079,82.58416827471061584476672254,121303900
2.06,0,0.4507442251014149350745014417,0.450744225101415,0.450744225101415,0.450744225101415,0.450744225101415,0,0.000000,0.000000,0,16.016393060526246337364352339,84.58010683549502301284477739,82.52612092572490746844422457,121895700
2.07,0,0.4488546384485279369062710825,0.448854638448528,0.448854638448528,0.448854638448528,0.448854638448528,0,0.000000,0.000000,0,15.942455312418791800414538206,84.51765185739236966446088836,82.46830998092985295130108312,122487400
2.08,0,0.4469801225771494386370170126,0.44698012257715,0.44698012257715,0.44698012257715,0.44698012257715,0,0.000000,0.000000,0,15.869334461178765831069026352,84.45531696511039666185669114,82.41071789324828786344863227,123079100
